report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,prime_gap_affinity,density_shuffle,0.618055555556,0.47625,0.044768346599,3.167540602416,3.167540602416,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.618055555556, ""null_mean"": 0.47625, ""null_std"": 0.044768346599, ""z_score"": 3.167540602416, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,zeta_spectral_coherence,density_shuffle,0.000233206974,0.001624845062,0.000635542828,-2.189684198686,2.189684198686,0.029702970297,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000233206974, ""null_mean"": 0.001624845062, ""null_std"": 0.000635542828, ""z_score"": -2.189684198686, ""empirical_p"": 0.029702970297, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,critical_line_symmetry,density_shuffle,0.784969670042,0.835799084577,0.041371593973,-1.228606627234,1.228606627234,0.257425742574,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.784969670042, ""null_mean"": 0.835799084577, ""null_std"": 0.041371593973, ""z_score"": -1.228606627234, ""empirical_p"": 0.257425742574, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,gap_entropy,markov_1,2.889813988368,3.080264223691,0.11222828682,-1.696989597888,1.696989597888,0.138613861386,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.889813988368, ""null_mean"": 3.080264223691, ""null_std"": 0.11222828682, ""z_score"": -1.696989597888, ""empirical_p"": 0.138613861386, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,run_entropy,markov_1,1.999324889878,2.078979248391,0.085831028438,-0.928036864552,0.928036864552,0.405940594059,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.999324889878, ""null_mean"": 2.078979248391, ""null_std"": 0.085831028438, ""z_score"": -0.928036864552, ""empirical_p"": 0.405940594059, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,prime_index_occupancy_bias,markov_1,-0.019538461538,-0.004170769231,0.038178663645,-0.402520435247,0.402520435247,0.722772277228,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": -0.019538461538, ""null_mean"": -0.004170769231, ""null_std"": 0.038178663645, ""z_score"": -0.402520435247, ""empirical_p"": 0.722772277228, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,prime_gap_affinity,markov_1,0.618055555556,0.649697943274,0.033151393648,-0.954481372781,0.954481372781,0.336633663366,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.618055555556, ""null_mean"": 0.649697943274, ""null_std"": 0.033151393648, ""z_score"": -0.954481372781, ""empirical_p"": 0.336633663366, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,zeta_spectral_coherence,markov_1,0.000233206974,0.001262672178,0.000560375116,-1.837100140819,1.837100140819,0.079207920792,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000233206974, ""null_mean"": 0.001262672178, ""null_std"": 0.000560375116, ""z_score"": -1.837100140819, ""empirical_p"": 0.079207920792, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,critical_line_symmetry,markov_1,0.784969670042,0.855854631987,0.043905269036,-1.614497838236,1.614497838236,0.108910891089,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.784969670042, ""null_mean"": 0.855854631987, ""null_std"": 0.043905269036, ""z_score"": -1.614497838236, ""empirical_p"": 0.108910891089, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,gap_entropy,markov_2,2.889813988368,3.051755439775,0.117479241339,-1.378468651666,1.378468651666,0.188118811881,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.889813988368, ""null_mean"": 3.051755439775, ""null_std"": 0.117479241339, ""z_score"": -1.378468651666, ""empirical_p"": 0.188118811881, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,run_entropy,markov_2,1.999324889878,2.076308054156,0.083474010922,-0.922241107482,0.922241107482,0.336633663366,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.999324889878, ""null_mean"": 2.076308054156, ""null_std"": 0.083474010922, ""z_score"": -0.922241107482, ""empirical_p"": 0.336633663366, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,prime_index_occupancy_bias,markov_2,-0.019538461538,-0.002752867133,0.042698552662,-0.393118580355,0.393118580355,0.70297029703,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.019538461538, ""null_mean"": -0.002752867133, ""null_std"": 0.042698552662, ""z_score"": -0.393118580355, ""empirical_p"": 0.70297029703, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,prime_gap_affinity,markov_2,0.618055555556,0.643659024912,0.039145332138,-0.654061875532,0.654061875532,0.49504950495,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.618055555556, ""null_mean"": 0.643659024912, ""null_std"": 0.039145332138, ""z_score"": -0.654061875532, ""empirical_p"": 0.49504950495, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,zeta_spectral_coherence,markov_2,0.000233206974,0.00121491761,0.000505764363,-1.941043513459,1.941043513459,0.049504950495,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000233206974, ""null_mean"": 0.00121491761, ""null_std"": 0.000505764363, ""z_score"": -1.941043513459, ""empirical_p"": 0.049504950495, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,critical_line_symmetry,markov_2,0.784969670042,0.859004388097,0.040803971863,-1.814399791844,1.814399791844,0.069306930693,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.784969670042, ""null_mean"": 0.859004388097, ""null_std"": 0.040803971863, ""z_score"": -1.814399791844, ""empirical_p"": 0.069306930693, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,gap_entropy,gap_order_shuffle,2.889813988368,2.889813988368,0.0,-0.959279357713,0.959279357713,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.889813988368, ""null_mean"": 2.889813988368, ""null_std"": 0.0, ""z_score"": -0.959279357713, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,run_entropy,gap_order_shuffle,1.999324889878,1.999324889878,0.0,0.943879807449,0.943879807449,0.990099009901,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.999324889878, ""null_mean"": 1.999324889878, ""null_std"": 0.0, ""z_score"": 0.943879807449, ""empirical_p"": 0.990099009901, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,prime_index_occupancy_bias,gap_order_shuffle,-0.019538461538,-0.011934825175,0.035933217924,-0.211604660062,0.211604660062,0.831683168317,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": -0.019538461538, ""null_mean"": -0.011934825175, ""null_std"": 0.035933217924, ""z_score"": -0.211604660062, ""empirical_p"": 0.831683168317, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,prime_gap_affinity,gap_order_shuffle,0.618055555556,0.618055555556,0.0,-0.994987437107,0.994987437107,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.618055555556, ""null_mean"": 0.618055555556, ""null_std"": 0.0, ""z_score"": -0.994987437107, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,zeta_spectral_coherence,gap_order_shuffle,0.000233206974,0.000794506727,0.000228715696,-2.454137444211,2.454137444211,0.039603960396,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.000233206974, ""null_mean"": 0.000794506727, ""null_std"": 0.000228715696, ""z_score"": -2.454137444211, ""empirical_p"": 0.039603960396, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,critical_line_symmetry,gap_order_shuffle,0.784969670042,0.831716348695,0.027714004055,-1.686752970107,1.686752970107,0.09900990099,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.784969670042, ""null_mean"": 0.831716348695, ""null_std"": 0.027714004055, ""z_score"": -1.686752970107, ""empirical_p"": 0.09900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,event_density,observed_only,0.13323782235,,,,,,,"{""name"": ""event_density"", ""value"": 0.13323782235, ""details"": ""count(event=true) / sequence_length""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,event_count,observed_only,93.0,,,,,,,"{""name"": ""event_count"", ""value"": 93, ""details"": ""Number of true positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,sequence_length,observed_only,698.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 698, ""details"": ""Number of positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,modular_residue_peak_m_2,observed_only,0.537634408602,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0.537634408602, ""details"": ""Largest event-position residue fraction modulo 2.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,modular_residue_peak_m_3,observed_only,0.462365591398,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0.462365591398, ""details"": ""Largest event-position residue fraction modulo 3.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,modular_residue_peak_m_5,observed_only,0.268817204301,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0.268817204301, ""details"": ""Largest event-position residue fraction modulo 5.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,modular_residue_peak_m_7,observed_only,0.172043010753,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.172043010753, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,gap_entropy,density_shuffle,3.298906624531,3.967489062645,0.061796162498,-10.81915787468,10.81915787468,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.298906624531, ""null_mean"": 3.967489062645, ""null_std"": 0.061796162498, ""z_score"": -10.81915787468, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,run_entropy,density_shuffle,2.647243616158,2.861297223912,0.094191151776,-2.27254475305,2.27254475305,0.029702970297,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.647243616158, ""null_mean"": 2.861297223912, ""null_std"": 0.094191151776, ""z_score"": -2.27254475305, ""empirical_p"": 0.029702970297, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,prime_index_occupancy_bias,density_shuffle,-0.016363636364,-0.004201118881,0.030610290126,-0.397334276567,0.397334276567,0.752475247525,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": -0.016363636364, ""null_mean"": -0.004201118881, ""null_std"": 0.030610290126, ""z_score"": -0.397334276567, ""empirical_p"": 0.752475247525, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,prime_gap_affinity,density_shuffle,0.54347826087,0.442282608696,0.047984899216,2.108906214808,2.108906214808,0.049504950495,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.54347826087, ""null_mean"": 0.442282608696, ""null_std"": 0.047984899216, ""z_score"": 2.108906214808, ""empirical_p"": 0.049504950495, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,zeta_spectral_coherence,density_shuffle,0.000645630553,0.001214808327,0.000613993289,-0.927009764892,0.927009764892,0.306930693069,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000645630553, ""null_mean"": 0.001214808327, ""null_std"": 0.000613993289, ""z_score"": -0.927009764892, ""empirical_p"": 0.306930693069, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,93,critical_line_symmetry,density_shuffle,0.904685561423,0.8399034534,0.044656904504,1.450662752866,1.450662752866,0.138613861386,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.904685561423, ""null_mean"": 0.8399034534, ""null_std"": 0.044656904504, ""z_score"": 1.450662752866, ""empirical_p"": 0.138613861386, ""null_samples"": 100}"
