report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,other,Positions classified as other in the grapheme-class stream.,8,zeta_spectral_coherence,density_shuffle,0.000428149532,9.256822e-06,3.426348e-05,12.225632447399,12.225632447399,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000428149532, ""null_mean"": 9.256822e-06, ""null_std"": 3.426348e-05, ""z_score"": 12.225632447399, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,7656,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1350,gap_entropy,markov_1,2.941187947255,3.483278474046,0.044714630666,-12.123336785109,12.123336785109,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.941187947255, ""null_mean"": 3.483278474046, ""null_std"": 0.044714630666, ""z_score"": -12.123336785109, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,7656,,,vowel,Positions classified as vowel in the grapheme-class stream.,4414,run_entropy,gap_order_shuffle,1.871665128583,1.888028352117,0.001354237674,-12.082977636875,12.082977636875,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.871665128583, ""null_mean"": 1.888028352117, ""null_std"": 0.001354237674, ""z_score"": -12.082977636875, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\la_udhr_la_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,9937,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1342,gap_entropy,markov_1,3.529656578477,3.975256882541,0.03715108389,-11.994274659074,11.994274659074,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.529656578477, ""null_mean"": 3.975256882541, ""null_std"": 0.03715108389, ""z_score"": -11.994274659074, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\cy_udhr_cy_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9967,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,5292,run_entropy,density_shuffle,1.789025247497,2.007256588216,0.018243444378,-11.962178643212,11.962178643212,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.789025247497, ""null_mean"": 2.007256588216, ""null_std"": 0.018243444378, ""z_score"": -11.962178643212, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,prime_gap_affinity,density_shuffle,0.876033057851,0.472561983471,0.033757517757,11.952036203898,11.952036203898,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.876033057851, ""null_mean"": 0.472561983471, ""null_std"": 0.033757517757, ""z_score"": 11.952036203898, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,5572,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1004,gap_entropy,markov_1,2.874069889037,3.434734690447,0.046969612428,-11.93675596677,11.93675596677,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.874069889037, ""null_mean"": 3.434734690447, ""null_std"": 0.046969612428, ""z_score"": -11.93675596677, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5419,,,whitespace,Whitespace positions.,743,run_entropy,density_shuffle,2.608794022701,2.959423453404,0.029431203381,-11.91352681568,11.91352681568,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.608794022701, ""null_mean"": 2.959423453404, ""null_std"": 0.029431203381, ""z_score"": -11.91352681568, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11932,,,digit,ASCII digit positions.,62,zeta_spectral_coherence,markov_2,8.4536418e-05,6.03789e-06,6.625284e-06,11.848326379514,11.848326379514,0.009900990099,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 8.4536418e-05, ""null_mean"": 6.03789e-06, ""null_std"": 6.625284e-06, ""z_score"": 11.848326379514, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,7656,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1350,run_entropy,density_shuffle,2.439546041259,2.753013528952,0.026528588812,-11.816214194816,11.816214194816,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.439546041259, ""null_mean"": 2.753013528952, ""null_std"": 0.026528588812, ""z_score"": -11.816214194816, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5419,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,743,run_entropy,density_shuffle,2.608794022701,2.960016434469,0.029811906797,-11.781279680031,11.781279680031,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.608794022701, ""null_mean"": 2.960016434469, ""null_std"": 0.029811906797, ""z_score"": -11.781279680031, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,7656,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1350,run_entropy,density_shuffle,2.439546041259,2.757556579646,0.026993050249,-11.781200547993,11.781200547993,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.439546041259, ""null_mean"": 2.757556579646, ""null_std"": 0.026993050249, ""z_score"": -11.781200547993, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\is_udhr_is_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9967,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,291,gap_entropy,density_shuffle,5.647520835863,6.103699848194,0.038836743502,-11.746067543263,11.746067543263,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 5.647520835863, ""null_mean"": 6.103699848194, ""null_std"": 0.038836743502, ""z_score"": -11.746067543263, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,5572,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1004,run_entropy,density_shuffle,2.386781515828,2.731356290505,0.029413798571,-11.714732248617,11.714732248617,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.386781515828, ""null_mean"": 2.731356290505, ""null_std"": 0.029413798571, ""z_score"": -11.714732248617, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9909,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1696,gap_entropy,markov_1,3.114502212951,3.54475500217,0.03677499039,-11.699603036227,11.699603036227,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.114502212951, ""null_mean"": 3.54475500217, ""null_std"": 0.03677499039, ""z_score"": -11.699603036227, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11902,,,vowel,Basic Latin-vowel positions plus common accented vowels.,4330,run_entropy,gap_order_shuffle,1.566615374999,1.571750452051,0.00044267346,-11.60014665104,11.60014665104,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.566615374999, ""null_mean"": 1.571750452051, ""null_std"": 0.00044267346, ""z_score"": -11.60014665104, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5572,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,160,run_entropy,markov_1,3.222811570401,3.84146223567,0.053340622928,-11.598114744669,11.598114744669,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.222811570401, ""null_mean"": 3.84146223567, ""null_std"": 0.053340622928, ""z_score"": -11.598114744669, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,5419,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,743,run_entropy,density_shuffle,2.608794022701,2.955927786736,0.030020323944,-11.56329174481,11.56329174481,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.608794022701, ""null_mean"": 2.955927786736, ""null_std"": 0.030020323944, ""z_score"": -11.56329174481, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\la_udhr_la_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9937,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1342,gap_entropy,markov_1,3.529656578477,3.982456786749,0.039171524181,-11.559422762692,11.559422762692,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.529656578477, ""null_mean"": 3.982456786749, ""null_std"": 0.039171524181, ""z_score"": -11.559422762692, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5419,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3,zeta_spectral_coherence,density_shuffle,2.1031467e-05,7.44678e-07,1.75902e-06,11.533006280382,11.533006280382,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 2.1031467e-05, ""null_mean"": 7.44678e-07, ""null_std"": 1.75902e-06, ""z_score"": 11.533006280382, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\is_udhr_is_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9967,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,291,gap_entropy,density_shuffle,5.647520835863,6.102867554681,0.039523160337,-11.521009831661,11.521009831661,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 5.647520835863, ""null_mean"": 6.102867554681, ""null_std"": 0.039523160337, ""z_score"": -11.521009831661, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5572,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1004,run_entropy,density_shuffle,2.386781515828,2.737790386418,0.030522846564,-11.499873376908,11.499873376908,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.386781515828, ""null_mean"": 2.737790386418, ""null_std"": 0.030522846564, ""z_score"": -11.499873376908, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\cy_udhr_cy_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9967,,,consonant,Positions classified as consonant in the grapheme-class stream.,5292,run_entropy,density_shuffle,1.789025247497,2.004635540405,0.018796374657,-11.470844609011,11.470844609011,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.789025247497, ""null_mean"": 2.004635540405, ""null_std"": 0.018796374657, ""z_score"": -11.470844609011, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,4183,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,91,gap_entropy,markov_1,4.770725506002,5.68510163723,0.079733941744,-11.467840561148,11.467840561148,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 4.770725506002, ""null_mean"": 5.68510163723, ""null_std"": 0.079733941744, ""z_score"": -11.467840561148, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\la_udhr_la_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9937,,,whitespace,Whitespace positions.,1342,gap_entropy,markov_1,3.529656578477,3.977494903649,0.039162503585,-11.435385487939,11.435385487939,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.529656578477, ""null_mean"": 3.977494903649, ""null_std"": 0.039162503585, ""z_score"": -11.435385487939, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5572,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1004,gap_entropy,markov_1,2.874069889037,3.435910157361,0.049304023846,-11.39542423722,11.39542423722,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.874069889037, ""null_mean"": 3.435910157361, ""null_std"": 0.049304023846, ""z_score"": -11.39542423722, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,run_entropy,density_shuffle,1.244878233357,2.142335191867,0.078858343406,-11.380621501085,11.380621501085,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.244878233357, ""null_mean"": 2.142335191867, ""null_std"": 0.078858343406, ""z_score"": -11.380621501085, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,9213,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1241,gap_entropy,markov_1,3.540405948848,3.97778888146,0.038750934467,-11.287029296912,11.287029296912,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.540405948848, ""null_mean"": 3.97778888146, ""null_std"": 0.038750934467, ""z_score"": -11.287029296912, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,4183,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,91,gap_entropy,density_shuffle,4.770725506002,5.70144857367,0.082612848577,-11.26608129,11.26608129,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 4.770725506002, ""null_mean"": 5.70144857367, ""null_std"": 0.082612848577, ""z_score"": -11.26608129, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9213,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1241,gap_entropy,markov_1,3.540405948848,3.983865178204,0.039387144838,-11.25898389385,11.25898389385,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.540405948848, ""null_mean"": 3.983865178204, ""null_std"": 0.039387144838, ""z_score"": -11.25898389385, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,4183,,,digit,ASCII digit positions.,50,run_entropy,gap_order_shuffle,3.409772599435,4.036559454357,0.055691354426,-11.254652744342,11.254652744342,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 3.409772599435, ""null_mean"": 4.036559454357, ""null_std"": 0.055691354426, ""z_score"": -11.254652744342, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5572,,,other,Positions classified as other in the grapheme-class stream.,1,critical_line_symmetry,density_shuffle,0.999107130811,0.640681240645,0.031878081808,11.243646726423,11.243646726423,0.009900990099,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.999107130811, ""null_mean"": 0.640681240645, ""null_std"": 0.031878081808, ""z_score"": 11.243646726423, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
