report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_tr_udhr_tr.json,corpus_batch_curated,,,,tr,parallel_udhr,udhr,,,,,,,,,grapheme_class,9213,,,other,Positions classified as other in the grapheme-class stream.,8,critical_line_symmetry,markov_2,0.964476143156,0.664679916843,0.065846754688,4.552938527233,4.552938527233,0.038461538462,True,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.964476143156, ""null_mean"": 0.664679916843, ""null_std"": 0.065846754688, ""z_score"": 4.552938527233, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_tr_udhr_tr.json,corpus_batch_curated,,,,tr,parallel_udhr,udhr,,,,,,,,,word_boundary,9213,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1241,gap_entropy,markov_2,3.540405948848,3.777589597493,0.037771960919,-6.279357567786,6.279357567786,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.540405948848, ""null_mean"": 3.777589597493, ""null_std"": 0.037771960919, ""z_score"": -6.279357567786, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_tr_udhr_tr.json,corpus_batch_curated,,,,tr,parallel_udhr,udhr,,,,,,,,,word_boundary,9213,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1241,run_entropy,markov_2,2.739702575397,2.85791378409,0.020148573405,-5.86697660023,5.86697660023,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.739702575397, ""null_mean"": 2.85791378409, ""null_std"": 0.020148573405, ""z_score"": -5.86697660023, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_tr_udhr_tr.json,corpus_batch_curated,,,,tr,parallel_udhr,udhr,,,,,,,,,word_boundary,9213,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1241,prime_gap_affinity,markov_2,0.388709677419,0.474176687369,0.015070553694,-5.67112607022,5.67112607022,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.388709677419, ""null_mean"": 0.474176687369, ""null_std"": 0.015070553694, ""z_score"": -5.67112607022, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_tr_udhr_tr.json,corpus_batch_curated,,,,tr,parallel_udhr,udhr,,,,,,,,,frequency_class,1249,,,high_frequency,Token positions in frequency class high_frequency.,422,prime_index_occupancy_bias,markov_2,0.100687401397,-0.013955375254,0.030252832435,3.789489030377,3.789489030377,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.100687401397, ""null_mean"": -0.013955375254, ""null_std"": 0.030252832435, ""z_score"": 3.789489030377, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,utf8_bits,79536,,,bit_one,Positions where the bitstream contains 1.,40135,gap_entropy,markov_2,1.913053819235,1.958546318263,0.005716310907,-7.958366814845,7.958366814845,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.913053819235, ""null_mean"": 1.958546318263, ""null_std"": 0.005716310907, ""z_score"": -7.958366814845, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,utf8_bits,79536,,,bit_one,Positions where the bitstream contains 1.,40135,run_entropy,markov_2,1.746649682651,1.786494074547,0.007139913177,-5.580514903522,5.580514903522,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.746649682651, ""null_mean"": 1.786494074547, ""null_std"": 0.007139913177, ""z_score"": -5.580514903522, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,utf8_bits,79536,,,bit_one,Positions where the bitstream contains 1.,40135,prime_index_occupancy_bias,markov_2,-0.046818539953,0.003046760872,0.00552616965,-9.023483530183,9.023483530183,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.046818539953, ""null_mean"": 0.003046760872, ""null_std"": 0.00552616965, ""z_score"": -9.023483530183, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,utf8_bits,79536,,,bit_one,Positions where the bitstream contains 1.,40135,prime_gap_affinity,markov_2,0.506278965466,0.471417967891,0.001901450752,18.333894546494,18.333894546494,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.506278965466, ""null_mean"": 0.471417967891, ""null_std"": 0.001901450752, ""z_score"": 18.333894546494, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,utf8_bits,79536,,,bit_transition,Positions where the bitstream changes from the previous bit.,43826,gap_entropy,markov_2,1.746632778717,1.788625226237,0.005880719395,-7.14069907044,7.14069907044,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.746632778717, ""null_mean"": 1.788625226237, ""null_std"": 0.005880719395, ""z_score"": -7.14069907044, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,utf8_bits,79536,,,bit_transition,Positions where the bitstream changes from the previous bit.,43826,run_entropy,markov_2,1.7940966443,1.828353924889,0.006336161,-5.40663038541,5.40663038541,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.7940966443, ""null_mean"": 1.828353924889, ""null_std"": 0.006336161, ""z_score"": -5.40663038541, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,utf8_bits,79536,,,bit_transition,Positions where the bitstream changes from the previous bit.,43826,prime_index_occupancy_bias,markov_2,-0.112210813669,0.001182128869,0.004657921523,-24.344107553949,24.344107553949,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.112210813669, ""null_mean"": 0.001182128869, ""null_std"": 0.004657921523, ""z_score"": -24.344107553949, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,utf8_bits,79536,,,bit_transition,Positions where the bitstream changes from the previous bit.,43826,prime_gap_affinity,markov_2,0.413257273246,0.43750320826,0.002113143604,-11.473870002779,11.473870002779,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.413257273246, ""null_mean"": 0.43750320826, ""null_std"": 0.002113143604, ""z_score"": -11.473870002779, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme,9942,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3854,prime_index_occupancy_bias,markov_2,-0.045758611234,0.004055713883,0.014496600705,-3.436276278159,3.436276278159,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.045758611234, ""null_mean"": 0.004055713883, ""null_std"": 0.014496600705, ""z_score"": -3.436276278159, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme,9942,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,4734,prime_gap_affinity,markov_2,0.634903866469,0.652668069184,0.004671101404,-3.803000872033,3.803000872033,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.634903866469, ""null_mean"": 0.652668069184, ""null_std"": 0.004671101404, ""z_score"": -3.803000872033, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme,9942,,,whitespace,Whitespace positions.,1068,gap_entropy,markov_2,3.699708459436,4.170356917165,0.043158062688,-10.905226704293,10.905226704293,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.699708459436, ""null_mean"": 4.170356917165, ""null_std"": 0.043158062688, ""z_score"": -10.905226704293, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme,9942,,,whitespace,Whitespace positions.,1068,run_entropy,markov_2,2.851508963169,3.085747390676,0.021294453632,-10.999973587439,10.999973587439,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.851508963169, ""null_mean"": 3.085747390676, ""null_std"": 0.021294453632, ""z_score"": -10.999973587439, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme,9942,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,212,gap_entropy,markov_2,5.915389487074,6.241342716658,0.071808217905,-4.539219034975,4.539219034975,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 5.915389487074, ""null_mean"": 6.241342716658, ""null_std"": 0.071808217905, ""z_score"": -4.539219034975, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme,9942,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,212,run_entropy,markov_2,3.966769563057,4.128599880649,0.036535565229,-4.429391377363,4.429391377363,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.966769563057, ""null_mean"": 4.128599880649, ""null_std"": 0.036535565229, ""z_score"": -4.429391377363, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme,9942,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,212,prime_gap_affinity,markov_2,0.436018957346,0.277429425287,0.025815983925,6.143075256022,6.143075256022,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.436018957346, ""null_mean"": 0.277429425287, ""null_std"": 0.025815983925, ""z_score"": 6.143075256022, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme_class,9942,,,consonant,Positions classified as consonant in the grapheme-class stream.,4734,prime_gap_affinity,markov_2,0.634903866469,0.652247338813,0.005210003673,-3.328879101076,3.328879101076,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.634903866469, ""null_mean"": 0.652247338813, ""null_std"": 0.005210003673, ""z_score"": -3.328879101076, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme_class,9942,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1068,gap_entropy,markov_2,3.699708459436,4.172072716579,0.040676996664,-11.612564738789,11.612564738789,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.699708459436, ""null_mean"": 4.172072716579, ""null_std"": 0.040676996664, ""z_score"": -11.612564738789, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme_class,9942,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1068,run_entropy,markov_2,2.851508963169,3.086431943906,0.020425244667,-11.501599347851,11.501599347851,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.851508963169, ""null_mean"": 3.086431943906, ""null_std"": 0.020425244667, ""z_score"": -11.501599347851, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme_class,9942,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,212,gap_entropy,markov_2,5.915389487074,6.241226475384,0.06263396018,-5.202241521595,5.202241521595,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 5.915389487074, ""null_mean"": 6.241226475384, ""null_std"": 0.06263396018, ""z_score"": -5.202241521595, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme_class,9942,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,212,run_entropy,markov_2,3.966769563057,4.128513324678,0.031498602487,-5.134950405702,5.134950405702,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.966769563057, ""null_mean"": 4.128513324678, ""null_std"": 0.031498602487, ""z_score"": -5.134950405702, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,grapheme_class,9942,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,212,prime_gap_affinity,markov_2,0.436018957346,0.272749650283,0.021043116509,7.758798797261,7.758798797261,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.436018957346, ""null_mean"": 0.272749650283, ""null_std"": 0.021043116509, ""z_score"": 7.758798797261, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,word_boundary,9942,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1068,gap_entropy,markov_2,3.699708459436,4.18570484782,0.051554791214,-9.426793842851,9.426793842851,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.699708459436, ""null_mean"": 4.18570484782, ""null_std"": 0.051554791214, ""z_score"": -9.426793842851, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_xh_udhr_xh.json,corpus_batch_curated,,,,xh,parallel_udhr,udhr,,,,,,,,,word_boundary,9942,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1068,run_entropy,markov_2,2.851508963169,3.09280772948,0.025904155221,-9.315060238358,9.315060238358,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.851508963169, ""null_mean"": 3.09280772948, ""null_std"": 0.025904155221, ""z_score"": -9.315060238358, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,utf8_bits,137592,,,bit_one,Positions where the bitstream contains 1.,55972,gap_entropy,markov_2,2.230086040324,2.39636358645,0.005431290279,-30.614741174469,30.614741174469,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.230086040324, ""null_mean"": 2.39636358645, ""null_std"": 0.005431290279, ""z_score"": -30.614741174469, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,utf8_bits,137592,,,bit_one,Positions where the bitstream contains 1.,55972,run_entropy,markov_2,1.965523421203,2.036992762409,0.004981374946,-14.347312133017,14.347312133017,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.965523421203, ""null_mean"": 2.036992762409, ""null_std"": 0.004981374946, ""z_score"": -14.347312133017, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,utf8_bits,137592,,,bit_one,Positions where the bitstream contains 1.,55972,prime_index_occupancy_bias,markov_2,0.1230055933,-5.139065e-06,0.004457729263,27.594931213017,27.594931213017,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.1230055933, ""null_mean"": -5.139065e-06, ""null_std"": 0.004457729263, ""z_score"": 27.594931213017, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,utf8_bits,137592,,,bit_one,Positions where the bitstream contains 1.,55972,prime_gap_affinity,markov_2,0.512104482679,0.466832083141,0.001806804738,25.056608825151,25.056608825151,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.512104482679, ""null_mean"": 0.466832083141, ""null_std"": 0.001806804738, ""z_score"": 25.056608825151, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,utf8_bits,137592,,,bit_transition,Positions where the bitstream changes from the previous bit.,67387,gap_entropy,markov_2,1.965532426767,2.027008444075,0.005217189332,-11.783359467793,11.783359467793,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.965532426767, ""null_mean"": 2.027008444075, ""null_std"": 0.005217189332, ""z_score"": -11.783359467793, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,utf8_bits,137592,,,bit_transition,Positions where the bitstream changes from the previous bit.,67387,run_entropy,markov_2,2.036024609925,2.083918943601,0.004983691076,-9.610213182619,9.610213182619,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.036024609925, ""null_mean"": 2.083918943601, ""null_std"": 0.004983691076, ""z_score"": -9.610213182619, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,utf8_bits,137592,,,bit_transition,Positions where the bitstream changes from the previous bit.,67387,prime_index_occupancy_bias,markov_2,0.09376192498,-0.000776313527,0.003409747353,27.725877818353,27.725877818353,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.09376192498, ""null_mean"": -0.000776313527, ""null_std"": 0.003409747353, ""z_score"": 27.725877818353, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,utf8_bits,137592,,,bit_transition,Positions where the bitstream changes from the previous bit.,67387,prime_gap_affinity,markov_2,0.351808981094,0.393900889783,0.001868519654,-22.5268749997,22.5268749997,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.351808981094, ""null_mean"": 0.393900889783, ""null_std"": 0.001868519654, ""z_score"": -22.5268749997, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,vowel,Basic Latin-vowel positions plus common accented vowels.,2151,gap_entropy,markov_2,1.350218986183,2.508307087595,0.031750217462,-36.474965968796,36.474965968796,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.350218986183, ""null_mean"": 2.508307087595, ""null_std"": 0.031750217462, ""z_score"": -36.474965968796, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,vowel,Basic Latin-vowel positions plus common accented vowels.,2151,run_entropy,markov_2,1.66053085887,2.240906769221,0.015663828728,-37.051982655047,37.051982655047,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.66053085887, ""null_mean"": 2.240906769221, ""null_std"": 0.015663828728, ""z_score"": -37.051982655047, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,vowel,Basic Latin-vowel positions plus common accented vowels.,2151,prime_index_occupancy_bias,markov_2,0.041786415625,0.000355698507,0.013197681787,3.139242011331,3.139242011331,0.038461538462,True,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.041786415625, ""null_mean"": 0.000355698507, ""null_std"": 0.013197681787, ""z_score"": 3.139242011331, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,vowel,Basic Latin-vowel positions plus common accented vowels.,2151,prime_gap_affinity,markov_2,0.115813953488,0.595261483238,0.011661790697,-41.112685195931,41.112685195931,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.115813953488, ""null_mean"": 0.595261483238, ""null_std"": 0.011661790697, ""z_score"": -41.112685195931, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,753,prime_gap_affinity,markov_2,0.315159574468,0.366796665446,0.017040286544,-3.030294757252,3.030294757252,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.315159574468, ""null_mean"": 0.366796665446, ""null_std"": 0.017040286544, ""z_score"": -3.030294757252, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,whitespace,Whitespace positions.,2428,gap_entropy,markov_2,0.90288165372,2.335819617514,0.027490771937,-52.124326194913,52.124326194913,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 0.90288165372, ""null_mean"": 2.335819617514, ""null_std"": 0.027490771937, ""z_score"": -52.124326194913, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,whitespace,Whitespace positions.,2428,run_entropy,markov_2,1.309148988474,2.022021157461,0.013677876134,-52.11863026151,52.11863026151,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.309148988474, ""null_mean"": 2.022021157461, ""null_std"": 0.013677876134, ""z_score"": -52.11863026151, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,whitespace,Whitespace positions.,2428,prime_gap_affinity,markov_2,0.145447053976,0.656680684804,0.008366200931,-61.10702277591,61.10702277591,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.145447053976, ""null_mean"": 0.656680684804, ""null_std"": 0.008366200931, ""z_score"": -61.10702277591, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme,9859,,,digit,ASCII digit positions.,11,zeta_spectral_coherence,markov_2,5.5953213e-05,1.088124e-06,1.440397e-06,38.090259632344,38.090259632344,0.038461538462,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 5.5953213e-05, ""null_mean"": 1.088124e-06, ""null_std"": 1.440397e-06, ""z_score"": 38.090259632344, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_parallel_udhr_zh_udhr_zh.json,corpus_batch_curated,,,,zh,parallel_udhr,udhr,,,,,,,,,grapheme_class,9859,,,vowel,Positions classified as vowel in the grapheme-class stream.,2151,gap_entropy,markov_2,1.350218986183,2.516864444984,0.038230784681,-30.515864859179,30.515864859179,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.350218986183, ""null_mean"": 2.516864444984, ""null_std"": 0.038230784681, ""z_score"": -30.515864859179, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
