"report_file","report_group","experiment","status","language_reported","language_guess","corpus_family","source","input","input_bytes","input_chars","cleaned_chars","null_samples","seed","tool_version","hyphen_policy","encoding","encoding_sequence_len","encoding_unique_symbols","encoding_symbol_entropy_bits","event","event_description","event_count","metric","null_model","observed","null_mean","null_std","z","abs_z","p_emp","survives_markov_2","raw_metric_json"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","grapheme_class","2989","","","vowel","Positions classified as vowel in the grapheme-class stream.","4","zeta_spectral_coherence","markov_2","0.000132345705","1.0311001e-05","2.9054372e-05","4.200218251962","4.200218251962","0.019801980198","True","{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000132345705, ""null_mean"": 1.0311001e-05, ""null_std"": 2.9054372e-05, ""z_score"": 4.200218251962, ""empirical_p"": 0.019801980198, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","grapheme_class","2989","","","consonant","Positions classified as consonant in the grapheme-class stream.","2675","zeta_spectral_coherence","markov_2","0.001461825586","0.000302017387","0.000147982137","7.837487815583","7.837487815583","0.009900990099","True","{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.001461825586, ""null_mean"": 0.000302017387, ""null_std"": 0.000147982137, ""z_score"": 7.837487815583, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","grapheme_class","2989","","","digit","Positions classified as digit in the grapheme-class stream.","11","zeta_spectral_coherence","markov_2","0.000376717558","2.5214229e-05","4.4977765e-05","7.815046561398","7.815046561398","0.009900990099","True","{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000376717558, ""null_mean"": 2.5214229e-05, ""null_std"": 4.4977765e-05, ""z_score"": 7.815046561398, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","grapheme_class","2989","","","whitespace","Positions classified as whitespace in the grapheme-class stream.","96","gap_entropy","markov_2","4.93793120331","5.449225763049","0.090746916676","-5.634291262661","5.634291262661","0.009900990099","True","{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 4.93793120331, ""null_mean"": 5.449225763049, ""null_std"": 0.090746916676, ""z_score"": -5.634291262661, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","grapheme_class","2989","","","whitespace","Positions classified as whitespace in the grapheme-class stream.","96","run_entropy","markov_2","3.440776295298","3.674638379985","0.061385277167","-3.809742262018","3.809742262018","0.009900990099","True","{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.440776295298, ""null_mean"": 3.674638379985, ""null_std"": 0.061385277167, ""z_score"": -3.809742262018, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","grapheme_class","2989","","","other","Positions classified as other in the grapheme-class stream.","8","prime_gap_affinity","markov_2","0.714285714286","0.195560606061","0.161627038731","3.209395607928","3.209395607928","0.009900990099","True","{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.714285714286, ""null_mean"": 0.195560606061, ""null_std"": 0.161627038731, ""z_score"": 3.209395607928, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","grapheme_class","2989","","","other","Positions classified as other in the grapheme-class stream.","8","zeta_spectral_coherence","markov_2","0.000428149532","6.171735e-06","8.041164e-06","52.477201239853","52.477201239853","0.009900990099","True","{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000428149532, ""null_mean"": 6.171735e-06, ""null_std"": 8.041164e-06, ""z_score"": 52.477201239853, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","grapheme_class","2989","","","other","Positions classified as other in the grapheme-class stream.","8","critical_line_symmetry","markov_2","0.927289672398","0.725539921872","0.056932344526","3.543675430975","3.543675430975","0.009900990099","True","{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.927289672398, ""null_mean"": 0.725539921872, ""null_std"": 0.056932344526, ""z_score"": 3.543675430975, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","word_boundary","2989","","","word_boundary","Positions marked as word boundaries after declared whitespace preprocessing.","96","gap_entropy","markov_2","4.93793120331","5.447071240742","0.086464098101","-5.888456002156","5.888456002156","0.009900990099","True","{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 4.93793120331, ""null_mean"": 5.447071240742, ""null_std"": 0.086464098101, ""z_score"": -5.888456002156, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","word_boundary","2989","","","word_boundary","Positions marked as word boundaries after declared whitespace preprocessing.","96","run_entropy","markov_2","3.440776295298","3.673462328393","0.063307493881","-3.675489564219","3.675489564219","0.009900990099","True","{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.440776295298, ""null_mean"": 3.673462328393, ""null_std"": 0.063307493881, ""z_score"": -3.675489564219, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","frequency_class","237","","","hapax","Token positions in frequency class hapax.","231","zeta_spectral_coherence","markov_2","0.006038146586","0.000566681778","0.000769658665","7.108949794938","7.108949794938","0.009900990099","True","{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.006038146586, ""null_mean"": 0.000566681778, ""null_std"": 0.000769658665, ""z_score"": 7.108949794938, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
"outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json","canonical_udhr_v0_3_nulls100","","","","zh","parallel_udhr","udhr","","","","","","","","","frequency_class","237","","","mid_frequency","Token positions in frequency class mid_frequency.","6","zeta_spectral_coherence","markov_2","0.006038146586","0.000674741052","0.001008251689","5.319510587897","5.319510587897","0.009900990099","True","{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.006038146586, ""null_mean"": 0.000674741052, ""null_std"": 0.001008251689, ""z_score"": 5.319510587897, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
